time,open,high,low,close,volume
2023-08-22,146.199,146.401,145.496,145.884,76387
2023-08-23,145.888,145.888,144.539,144.85,80385
2023-08-24,144.811,145.96,144.603,145.85,77003
2023-08-25,145.821,146.635,145.721,146.449,78486
2023-08-28,146.394,146.744,146.274,146.54,64826
2023-08-29,146.534,147.375,145.668,145.878,78465
2023-08-30,145.881,146.537,145.557,146.253,82569
2023-08-31,146.222,146.224,145.347,145.535,81303
2023-09-01,145.522,146.294,144.439,146.193,75758
2023-09-04,146.049,146.498,146.024,146.486,45681
2023-09-05,146.469,147.8,146.368,147.722,70632
2023-09-06,147.721,147.818,147.017,147.67,73362
2023-09-07,147.652,147.874,147.043,147.29,68299
2023-09-08,147.282,147.868,146.584,147.781,70882
2023-09-11,146.982,147.274,145.9,146.582,90124
2023-09-12,146.577,147.234,146.438,147.087,70742
2023-09-13,147.077,147.738,147.018,147.477,80602
2023-09-14,147.449,147.564,147.02,147.464,74305
2023-09-15,147.47,147.952,147.338,147.841,72249
2023-09-18,147.704,147.878,147.558,147.602,55480
2023-09-19,147.584,147.922,147.508,147.871,57996
2023-09-20,147.832,148.361,147.474,148.353,72063
2023-09-21,148.341,148.458,147.322,147.563,74074
2023-09-22,147.566,148.414,147.498,148.354,70228
2023-09-25,148.252,148.966,148.201,148.893,60727
2023-09-26,148.877,149.188,148.706,149.064,71596
2023-09-27,149.053,149.71,148.862,149.647,69762
2023-09-28,149.621,149.621,149.149,149.3,69289
2023-09-29,149.283,149.504,148.53,149.366,71431
2023-10-02,149.6,149.877,149.389,149.866,64147
2023-10-03,149.851,150.161,147.275,149.036,71691
2023-10-04,148.985,149.316,148.734,149.126,78879
2023-10-05,149.121,149.121,148.259,148.5,77407
2023-10-06,148.503,149.534,148.341,149.241,73045
2023-10-09,149.08,149.241,148.438,148.511,62554
2023-10-10,148.49,149.098,148.165,148.71,74827
2023-10-11,148.711,149.324,148.424,149.175,74884
2023-10-12,149.145,149.83,148.956,149.81,72161
2023-10-13,149.783,149.829,149.455,149.56,67370
2023-10-16,149.323,149.762,149.302,149.517,56254
2023-10-17,149.484,149.852,148.805,149.807,60967
2023-10-18,149.804,149.939,149.488,149.928,58138
2023-10-19,149.926,149.962,149.665,149.787,69764
2023-10-20,149.769,149.993,149.649,149.849,57793
2023-10-23,149.842,149.992,149.558,149.713,49342
2023-10-24,149.692,149.926,149.324,149.911,59520
2023-10-25,149.915,150.317,149.793,150.233,49184
2023-10-26,150.177,150.779,149.883,150.401,69669
2023-10-27,150.373,150.414,149.461,149.595,57731
2023-10-30,149.481,149.855,148.804,149.055,55465
2023-10-31,149.024,151.713,149.01,151.679,77758
2023-11-01,151.542,151.674,150.66,150.946,70393
2023-11-02,150.951,150.952,149.846,150.446,67720
2023-11-03,150.377,150.521,149.194,149.356,61239
2023-11-06,149.319,150.082,149.298,150.078,55265
2023-11-07,150.052,150.692,149.921,150.431,57502
2023-11-08,150.298,151.058,150.29,150.976,57423
2023-11-09,150.971,151.387,150.768,151.341,63371
2023-11-10,151.333,151.604,151.223,151.519,52798
2023-11-13,151.438,151.91,151.208,151.723,49837
2023-11-14,151.717,151.785,150.154,150.387,58202
2023-11-15,150.33,151.422,150.047,151.391,66276
2023-11-16,151.312,151.432,150.286,150.735,59999
2023-11-17,150.702,150.776,149.199,149.578,69895
2023-11-20,149.593,149.989,148.101,148.396,81583
2023-11-21,148.323,148.596,147.149,148.4,83716
2023-11-22,148.372,149.751,148.017,149.539,79491
2023-11-23,149.515,149.69,148.888,149.573,49691
2023-11-24,149.526,149.713,149.199,149.418,54944
2023-11-27,149.412,149.674,148.549,148.681,75981
2023-11-28,148.67,148.828,147.323,147.465,86982
2023-11-29,147.479,147.908,146.67,147.232,99301
2023-11-30,147.234,148.51,146.841,148.224,91993
2023-12-01,148.174,148.347,146.661,146.804,93129
2023-12-04,146.674,147.45,146.226,147.217,100849
2023-12-05,147.19,147.386,146.555,147.152,92997
2023-12-06,147.135,147.5,146.896,147.308,77937
2023-12-07,147.309,147.309,141.626,144.142,118586
2023-12-08,144.095,145.211,142.496,144.979,121142
2023-12-11,144.892,146.587,144.813,146.158,92969
2023-12-12,146.145,146.176,144.73,145.465,88690
2023-12-13,145.448,145.994,142.632,142.894,98337
2023-12-14,142.888,142.905,140.961,141.879,137670
2023-12-15,141.845,142.47,141.429,142.159,109080
2023-12-18,142.039,143.158,142.008,142.794,82150
2023-12-19,142.708,144.956,142.25,143.838,98301
2023-12-20,143.803,144.1,143.262,143.56,88358
2023-12-21,143.554,143.568,142.046,142.122,90426
2023-12-22,142.116,142.662,141.868,142.441,83461
2023-12-26,142.21,142.636,142.093,142.384,46637
2023-12-27,142.324,142.85,141.549,141.837,64695
2023-12-28,141.812,141.812,140.252,141.415,79463
2023-12-29,141.338,141.918,140.801,141.019,75610
2024-01-02,140.827,142.214,140.812,141.991,77866
2024-01-03,141.984,143.73,141.771,143.292,89122
2024-01-04,143.28,144.85,142.855,144.632,89685
2024-01-05,144.604,145.975,143.806,144.529,98615
2024-01-08,144.441,144.923,143.661,144.234,85396
2024-01-09,144.201,144.626,143.423,144.482,89899
2024-01-10,144.425,145.832,144.319,145.766,81217
2024-01-11,145.74,146.416,145.061,145.287,99174
2024-01-12,145.267,145.567,144.356,144.9,90427
2024-01-15,144.85,145.944,144.781,145.762,62235
2024-01-16,145.655,147.314,145.588,147.182,102983
2024-01-17,147.168,148.524,147.046,148.153,100799
2024-01-18,148.081,148.304,147.658,148.158,94026
2024-01-19,148.045,148.808,147.84,148.15,84148
2024-01-22,148.197,148.303,147.619,148.117,82038
2024-01-23,147.919,148.697,146.981,148.371,88134
2024-01-24,148.274,148.386,146.658,147.513,91392
2024-01-25,147.347,147.942,147.085,147.662,86095
2024-01-26,147.544,148.207,147.422,148.13,81114
2024-01-29,148.087,148.336,147.255,147.494,76229
2024-01-30,147.299,147.929,147.099,147.595,79903
2024-01-31,147.533,147.9,146.012,146.965,116662
2024-02-01,146.845,147.118,145.897,146.423,118378
2024-02-02,146.416,148.586,146.243,148.383,93462
2024-02-05,148.412,148.896,148.27,148.679,90046
2024-02-06,148.589,148.789,147.82,147.944,84367
2024-02-07,147.895,148.259,147.634,148.176,84025
2024-02-08,148.088,149.48,147.934,149.318,82978
2024-02-09,149.263,149.576,149.011,149.267,77993
2024-02-12,149.283,149.479,148.93,149.353,69550
2024-02-13,149.287,150.885,149.264,150.797,80205
2024-02-14,150.754,150.779,150.347,150.591,81519
2024-02-15,150.507,150.567,149.531,149.932,85270
2024-02-16,149.857,150.646,149.829,150.186,79362
2024-02-19,150.077,150.193,149.877,150.125,51858
2024-02-20,150.064,150.44,149.687,149.993,81198
2024-02-21,149.88,150.392,149.855,150.284,76413
2024-02-22,150.28,150.691,150.018,150.535,90317
2024-02-23,150.513,150.771,150.295,150.537,80013
2024-02-26,150.487,150.84,150.292,150.708,82874
2024-02-27,150.632,150.705,150.076,150.52,79419
2024-02-28,150.45,150.846,150.374,150.7,85560
2024-02-29,150.656,150.663,149.208,149.999,102067
2024-03-01,149.92,150.722,149.903,150.12,100055
2024-03-04,149.983,150.569,149.841,150.52,76789
2024-03-05,150.485,150.547,149.705,150.058,89852
2024-03-06,150.008,150.086,149.094,149.401,91339
2024-03-07,149.306,149.365,147.591,148.027,113736
2024-03-08,147.96,148.12,146.483,147.074,109484
2024-03-11,146.976,147.148,146.488,146.948,109812
2024-03-12,146.778,148.177,146.622,147.662,130167
2024-03-13,147.633,148.048,147.234,147.753,114261
2024-03-14,147.726,148.358,147.434,148.306,128261
2024-03-15,148.301,149.165,148.033,149.051,110127
2024-03-18,148.948,149.333,148.912,149.154,108343
2024-03-19,149.085,150.963,149.001,150.85,122690
2024-03-20,150.809,151.817,150.719,151.241,127184
2024-03-21,151.247,151.756,150.265,151.633,131168
2024-03-22,151.609,151.863,151.003,151.446,120815
2024-03-25,151.268,151.545,151.053,151.415,93773
2024-03-26,151.403,151.603,151.207,151.553,98689
2024-03-27,151.511,151.973,151.027,151.319,107664
2024-03-28,151.282,151.547,151.152,151.374,104997
2024-03-29,151.356,151.502,151.165,151.329,55987
2024-04-01,151.265,151.774,151.161,151.648,81231
2024-04-02,151.616,151.802,151.466,151.546,104631
2024-04-03,151.529,151.954,151.442,151.689,88272
2024-04-04,151.634,151.769,151.121,151.342,95492
2024-04-05,151.296,151.752,150.813,151.615,103775
2024-04-08,151.605,151.944,151.475,151.837,87960
2024-04-09,151.738,151.937,151.571,151.77,86911
2024-04-10,151.692,153.243,151.65,153.14,106138
2024-04-11,153.079,153.319,152.759,153.268,123003
2024-04-12,153.215,153.386,152.591,153.26,116315
2024-04-15,153.039,154.446,152.813,154.265,115566
2024-04-16,154.247,154.788,153.907,154.722,110690
2024-04-17,154.624,154.735,154.159,154.372,94523
2024-04-18,154.319,154.68,153.958,154.649,92515
2024-04-19,154.623,154.674,153.591,154.635,112630
2024-04-22,154.548,154.852,154.368,154.83,75268
2024-04-23,154.822,154.875,154.554,154.827,82138
2024-04-24,154.776,155.375,154.731,155.34,78697
2024-04-25,155.238,155.748,155.194,155.641,93453
2024-04-26,155.57,158.437,154.967,158.296,103308
2024-04-29,157.793,160.234,154.529,156.324,178770
2024-04-30,156.297,157.848,156.059,157.81,96427
2024-05-01,157.667,157.989,153.0,154.375,94877
2024-05-02,154.392,156.287,153.059,153.666,148200
2024-05-03,153.62,153.762,151.864,152.919,118484
2024-05-06,152.852,154.008,152.732,153.893,84255
2024-05-07,153.877,154.748,153.844,154.69,82356
2024-05-08,154.687,155.685,154.532,155.497,77296
2024-05-09,155.502,155.952,155.16,155.464,73256
2024-05-10,155.46,155.903,155.266,155.773,66443
2024-05-13,155.656,156.251,155.509,156.216,63676
2024-05-14,156.195,156.787,156.116,156.426,61100
2024-05-15,156.413,156.562,154.693,154.894,91342
2024-05-16,154.869,155.538,153.6,155.391,103220
2024-05-17,155.379,155.979,155.25,155.648,70353
2024-05-20,155.592,156.303,155.495,156.272,63550
2024-05-21,156.231,156.549,155.844,156.187,72506
2024-05-22,156.144,156.841,156.103,156.813,67759
2024-05-23,156.755,157.196,156.529,156.938,81298
2024-05-24,156.898,157.146,156.823,156.97,61297
2024-05-27,156.875,156.967,156.663,156.915,40754
2024-05-28,156.862,157.202,156.584,157.192,64177
2024-05-29,157.166,157.71,156.9,157.667,67881
2024-05-30,157.622,157.674,156.373,156.806,91433
2024-05-31,156.778,157.365,156.561,157.261,101664
2024-06-03,157.112,157.473,155.949,156.069,93227
2024-06-04,156.029,156.487,154.55,154.894,116561
2024-06-05,154.849,156.483,154.764,156.11,94859
2024-06-06,156.08,156.448,155.355,155.616,96252
2024-06-07,155.596,157.075,155.122,156.751,104230
2024-06-10,156.658,157.195,156.556,157.031,79247
2024-06-11,157.004,157.403,156.806,157.137,78362
2024-06-12,157.107,157.371,155.72,156.724,107324
2024-06-13,156.709,157.313,156.547,157.006,93674
2024-06-14,156.976,158.257,156.807,157.388,137256
2024-06-17,157.245,157.961,157.157,157.719,82254
2024-06-18,157.722,158.231,157.517,157.851,79204
2024-06-19,157.851,158.128,157.604,158.084,48480
2024-06-20,158.08,158.938,157.807,158.922,66134
2024-06-21,158.893,159.835,158.669,159.776,76945
2024-06-24,159.752,159.926,158.744,159.618,81700
2024-06-25,159.547,159.758,159.192,159.664,73683
2024-06-26,159.645,160.871,159.611,160.81,84733
2024-06-27,160.793,160.823,160.282,160.77,76135
2024-06-28,160.743,161.281,160.264,160.845,106488
2024-07-01,160.698,161.728,160.554,161.451,81854
2024-07-02,161.441,161.745,161.268,161.467,67512
2024-07-03,161.412,161.951,160.773,161.702,78602
2024-07-04,161.651,161.675,160.947,161.25,56696
2024-07-05,161.224,161.398,160.339,160.75,95061
2024-07-08,160.746,161.12,160.262,160.835,80557
2024-07-09,160.808,161.519,160.733,161.285,70538
2024-07-10,161.285,161.808,161.246,161.692,59139
2024-07-11,161.675,161.761,157.427,158.892,103410
2024-07-12,158.799,159.45,157.365,157.898,142558
2024-07-15,158.08,158.424,157.167,158.084,95349
2024-07-16,158.049,158.858,157.962,158.404,83383
2024-07-17,158.335,158.618,156.063,156.187,135627
2024-07-18,156.165,157.401,155.371,157.364,142059
2024-07-19,157.354,157.864,156.957,157.515,114179
2024-07-22,157.36,157.614,156.285,157.062,118552
2024-07-23,156.982,157.102,155.563,155.595,126732
2024-07-24,155.549,155.993,153.109,153.897,157992
2024-07-25,153.851,154.319,151.94,153.942,189468
2024-07-26,153.933,154.738,153.095,153.773,152865
2024-07-29,153.642,154.353,153.016,154.028,158507
2024-07-30,154.014,155.22,152.648,152.754,155435
2024-07-31,152.724,153.904,149.608,149.96,245013
2024-08-01,149.968,150.891,148.51,149.33,217698
2024-08-02,149.345,149.78,146.42,146.502,225479
2024-08-05,146.449,146.566,141.691,144.166,304565
2024-08-06,144.173,146.376,143.625,144.359,257199
2024-08-07,144.29,147.906,144.201,146.711,242419
2024-08-08,146.663,147.546,145.433,147.279,247475
2024-08-09,147.198,147.817,146.273,146.622,199478
2024-08-12,146.359,148.223,146.359,147.19,162711
2024-08-13,147.189,147.951,146.596,146.846,172498
2024-08-14,146.828,147.583,146.074,147.314,174726
2024-08-15,147.325,149.389,147.054,149.283,142381
2024-08-16,149.256,149.342,147.568,147.598,143646
2024-08-19,147.568,148.054,145.187,146.602,173550
2024-08-20,146.55,147.345,145.198,145.262,166076
2024-08-21,145.248,146.909,144.456,145.272,192924
2024-08-22,145.165,146.528,144.847,146.304,153475
2024-08-23,146.281,146.482,144.049,144.406,165334
2024-08-26,144.235,144.654,143.447,144.517,154651
2024-08-27,144.514,145.177,143.917,143.951,136392
2024-08-28,143.927,145.042,143.683,144.585,142244
2024-08-29,144.575,145.556,144.221,144.98,162548
2024-08-30,144.98,146.249,144.654,146.167,129285
2024-09-02,145.998,147.179,145.776,146.909,92720
2024-09-03,146.881,147.21,145.145,145.465,158934
2024-09-04,145.469,145.56,143.708,143.731,167105
2024-09-05,143.728,144.231,142.85,143.451,168013
2024-09-06,143.441,144.047,141.773,142.271,191249
2024-09-09,142.222,143.796,141.949,143.162,161545
2024-09-10,143.168,143.711,142.193,142.451,144190
2024-09-11,142.435,142.545,140.709,142.359,195512
2024-09-12,142.356,143.043,141.727,141.803,181872
2024-09-13,141.809,141.874,140.281,140.85,171969
2024-09-16,140.76,140.912,139.58,140.607,153694
2024-09-17,140.607,142.464,140.321,142.398,158842
2024-09-18,142.4,142.716,140.44,142.271,170317
2024-09-19,142.267,143.948,141.884,142.632,204185
2024-09-20,142.619,144.496,141.739,143.893,194498
2024-09-23,143.838,144.461,143.167,143.595,166272
2024-09-24,143.587,144.682,143.114,143.218,160254
2024-09-25,143.214,144.844,142.893,144.747,146708
2024-09-26,144.736,145.215,144.111,144.796,150532
2024-09-27,144.809,146.491,142.069,142.167,198377
2024-09-30,142.188,143.915,141.646,143.624,171428
2024-10-01,143.625,144.53,142.971,143.559,186385
2024-10-02,143.559,146.516,143.427,146.46,154628
2024-10-03,146.455,147.242,146.262,146.958,163669
2024-10-04,146.923,149.004,145.918,148.689,147440
2024-10-07,148.683,149.134,147.846,148.178,155077
2024-10-08,148.18,148.379,147.346,148.196,145446
2024-10-09,148.191,149.364,148.012,149.312,109593
2024-10-10,149.296,149.547,148.25,148.576,137581
2024-10-11,148.558,149.286,148.403,149.135,95550
2024-10-14,148.964,149.982,148.89,149.751,69149
2024-10-15,149.745,149.838,148.85,149.215,102548
2024-10-16,149.193,149.808,148.868,149.645,93658
2024-10-17,149.632,150.323,149.242,150.228,96798
2024-10-18,150.199,150.284,149.365,149.502,86033
2024-10-21,149.503,150.885,149.09,150.843,92212
2024-10-22,150.832,151.197,150.496,151.087,101877
2024-10-23,151.07,153.188,150.972,152.762,113026
2024-10-24,152.752,152.835,151.555,151.821,120356
2024-10-25,151.822,152.379,151.452,152.315,102980
2024-10-28,153.344,153.881,152.409,153.297,122334
2024-10-29,153.281,153.867,152.755,153.368,110240
2024-10-30,153.351,153.498,152.781,153.408,111774
2024-10-31,153.404,153.617,151.832,152.031,142337
2024-11-01,152.025,153.093,151.789,152.94,125444
2024-11-04,152.262,152.524,151.535,152.13,118615
2024-11-05,152.127,152.546,151.337,151.61,107408
2024-11-06,151.612,154.699,151.286,154.63,296078
2024-11-07,154.624,154.714,152.692,152.899,182126
2024-11-08,152.924,153.37,152.143,152.626,155636
2024-11-11,152.662,153.954,152.607,153.727,98349
2024-11-12,153.711,154.923,153.411,154.627,124200
2024-11-13,154.601,155.626,154.34,155.47,142677
2024-11-14,155.455,156.421,155.322,156.273,141982
2024-11-15,156.241,156.75,153.863,154.392,171780
2024-11-18,154.28,155.358,153.836,154.677,175034
2024-11-19,154.656,154.799,153.278,154.651,180194
2024-11-20,154.65,155.889,154.521,155.421,130608
2024-11-21,155.398,155.398,153.907,154.534,179151
2024-11-22,154.53,155.023,153.967,154.793,165863
2024-11-25,154.101,154.724,153.549,154.169,169699
2024-11-26,154.188,154.49,152.984,153.107,168832
2024-11-27,153.094,153.236,150.455,151.096,173554
2024-11-28,151.058,151.952,150.866,151.543,92659
2024-11-29,151.535,151.543,149.463,149.698,188427
2024-12-02,149.58,150.752,149.081,149.585,176860
2024-12-03,149.585,150.24,148.645,149.59,151522
2024-12-04,149.584,151.231,149.523,150.621,160596
2024-12-05,150.55,150.778,149.655,150.093,134507
2024-12-06,150.048,150.699,149.362,150.04,132443
2024-12-09,149.96,151.349,149.691,151.223,107006
2024-12-10,151.203,152.182,150.897,151.961,115976
2024-12-11,151.937,152.855,151.011,152.462,137831
2024-12-12,152.44,152.775,151.8,152.647,138071
2024-12-13,152.621,153.801,152.454,153.693,101880
2024-12-16,153.61,154.479,153.323,154.155,93938
2024-12-17,154.114,154.345,153.161,153.453,113603
2024-12-18,153.396,154.867,153.335,154.832,121027
2024-12-19,154.738,157.807,154.435,157.424,179215
2024-12-20,157.416,157.929,155.954,156.444,165127
2024-12-23,156.298,157.27,156.288,157.163,93824
2024-12-24,157.102,157.394,156.891,157.172,60947
2024-12-26,157.156,158.085,157.075,158.017,68699
2024-12-27,157.965,157.965,157.352,157.79,81478
2024-12-30,157.728,158.07,156.669,156.853,91020
2024-12-31,156.826,157.55,156.023,157.173,100551
2025-01-02,157.137,157.85,156.436,157.525,122899
2025-01-03,157.475,157.568,156.875,157.297,85228
2025-01-06,157.144,157.963,156.239,157.639,125963
2025-01-07,157.552,158.427,157.377,158.046,128464
2025-01-08,158.053,158.556,157.901,158.349,116184
2025-01-09,158.346,158.4,157.575,158.111,81984
2025-01-10,158.084,158.88,157.229,157.74,134528
2025-01-13,157.7,157.967,156.913,157.464,120614
2025-01-14,157.47,158.196,157.097,157.987,128161
2025-01-15,157.963,158.083,155.938,156.458,125796
2025-01-16,156.467,156.529,155.101,155.116,132608
2025-01-17,155.142,156.374,154.976,156.302,103825
2025-01-20,156.178,156.586,155.413,155.632,112904
2025-01-21,155.563,156.233,154.772,155.494,141808
2025-01-22,155.452,156.709,155.354,156.525,106709
2025-01-23,156.469,156.755,155.744,156.066,87435
2025-01-24,156.053,156.578,154.844,155.967,103474
2025-01-27,155.902,156.248,153.714,154.509,116492
2025-01-28,154.487,155.979,154.453,155.527,92126
2025-01-29,155.502,155.791,154.938,155.244,86898
2025-01-30,155.225,155.247,153.789,154.268,100500
2025-01-31,154.293,155.221,153.913,155.173,101118
2025-02-03,154.746,155.884,154.01,154.77,136892
2025-02-04,154.745,155.525,154.174,154.338,96956
2025-02-05,154.333,154.463,152.115,152.59,109772
2025-02-06,152.6,152.894,151.239,151.456,98457
2025-02-07,151.367,152.429,150.929,151.431,108814
2025-02-10,151.194,152.538,151.185,151.992,83265
2025-02-11,151.991,152.608,151.648,152.493,75072
2025-02-12,152.481,154.797,152.363,154.401,99583
2025-02-13,154.409,154.669,152.699,152.8,100608
2025-02-14,152.8,153.154,152.026,152.303,85531
2025-02-17,152.389,152.454,151.338,151.5,68671
2025-02-18,151.488,152.226,151.235,152.067,83870
2025-02-19,152.055,152.314,151.246,151.471,96136
2025-02-20,151.464,151.464,149.398,149.612,108838
2025-02-21,149.62,150.738,148.924,149.304,112428
2025-02-24,149.269,149.874,148.846,149.709,121059
2025-02-25,149.704,150.303,148.565,149.018,135734
2025-02-26,149.02,149.887,148.63,149.082,129651
2025-02-27,149.075,150.163,148.743,149.791,132758
2025-02-28,149.806,150.99,149.1,150.572,135660
2025-03-03,150.626,151.304,149.1,149.496,143264
2025-03-04,149.497,149.88,148.094,149.791,181958
2025-03-05,149.73,150.187,148.383,148.876,165595
2025-03-06,148.879,149.335,147.313,147.975,166941
2025-03-07,147.979,148.202,146.947,148.023,163940
2025-03-10,147.896,147.946,146.634,147.256,142436
2025-03-11,147.258,148.12,146.543,147.766,165079
2025-03-12,147.772,149.197,147.612,148.255,118457
2025-03-13,148.232,148.373,147.413,147.805,121659
2025-03-14,147.808,149.023,147.709,148.637,99317
2025-03-17,148.739,149.285,148.266,149.203,99544
2025-03-18,149.2,149.936,149.092,149.274,89845
2025-03-19,149.254,150.148,148.603,148.688,90333
2025-03-20,148.678,148.963,148.181,148.775,88109
2025-03-21,148.772,149.665,148.587,149.304,85931
2025-03-24,149.334,150.756,149.317,150.694,77470
2025-03-25,150.691,150.944,149.551,149.9,76580
2025-03-26,149.9,150.746,149.824,150.599,81002
2025-03-27,150.568,151.156,150.06,151.036,90586
2025-03-28,151.043,151.211,149.682,149.807,92013
2025-03-31,149.758,150.267,148.7,149.962,120080
2025-04-01,149.958,150.143,148.976,149.616,105588
2025-04-02,149.608,150.49,149.101,149.267,106682
2025-04-03,149.226,149.256,145.182,146.05,178372
2025-04-04,146.053,147.432,144.551,146.881,219012
2025-04-07,145.34,148.149,144.82,147.849,254954
2025-04-08,147.814,148.121,145.964,146.271,200382
2025-04-09,146.271,148.283,143.996,147.698,224538
2025-04-10,147.768,147.768,144.012,144.447,199259
2025-04-11,144.437,144.572,142.068,143.487,198843
2025-04-14,143.786,144.081,142.228,143.011,148419
2025-04-15,142.98,143.595,142.599,143.251,111927
2025-04-16,143.148,143.279,141.644,141.854,129570
2025-04-17,141.835,143.087,141.614,142.463,117445
2025-04-18,142.377,142.439,142.107,142.163,136954
2025-04-21,142.06,142.111,140.474,140.856,110538
2025-04-22,140.825,141.668,139.886,141.6,109697
2025-04-23,141.533,143.575,141.437,143.444,137428
2025-04-24,143.444,143.444,142.277,142.625,98098
2025-04-25,142.599,144.03,142.54,143.739,97935
2025-04-28,143.769,143.895,141.989,142.015,87338
2025-04-29,142.005,142.758,141.973,142.361,88110
2025-04-30,142.293,143.191,142.162,143.052,93314
2025-05-01,143.08,145.735,142.883,145.397,85110
2025-05-02,145.383,145.923,143.73,144.908,107046
2025-05-05,144.663,144.996,143.541,143.695,81120
2025-05-06,143.682,144.276,142.355,142.402,86222
2025-05-07,142.426,144.003,142.407,143.814,100896
2025-05-08,143.809,146.178,143.447,145.91,102912
2025-05-09,145.914,146.188,144.824,145.368,78933
2025-05-12,146.338,148.65,145.704,148.455,116888
